time,surface_pressure (hPa),soil_moisture_0_to_7cm (m³/m³),et0_fao_evapotranspiration (mm),rain (mm),windspeed_10m (km/h),relativehumidity_2m (%),temperature_2m (°C),soil_temperature_0_to_7cm (°C),cloudcover (%),shortwave_radiation (W/m²),weathercode (wmo code)
2021-01-19,1011.5,0.3782916666666667,1.27,0.0,5.454166666666667,75.08333333333333,7.295833333333333,6.2875000000000005,27.458333333333332,2503.0,0
2021-01-20,1009.4083333333333,0.37925000000000003,0.9500000000000001,3.1,6.966666666666666,79.83333333333333,10.279166666666667,9.129166666666666,66.70833333333333,1775.0,2
2021-01-21,1004.7541666666666,0.39266666666666666,1.11,5.6000000000000005,14.049999999999999,77.33333333333333,12.683333333333332,11.266666666666666,92.70833333333333,1492.0,51
2021-01-22,998.0916666666667,0.40962499999999996,1.17,14.5,20.666666666666668,82.08333333333333,12.983333333333334,12.058333333333332,88.45833333333333,1397.0,51
2021-01-23,990.2458333333334,0.41920833333333335,1.53,25.1,23.804166666666664,73.04166666666667,11.4625,11.495833333333332,77.54166666666667,2150.0,53
2021-01-24,985.6,0.419,0.77,31.4,21.6375,80.08333333333333,11.108333333333334,10.929166666666667,78.16666666666667,353.0,51
2021-01-25,990.6958333333333,0.41475,0.8200000000000001,13.6,16.845833333333335,83.29166666666667,9.829166666666667,9.970833333333333,66.16666666666667,1462.0,0
2021-01-26,996.1708333333332,0.3958333333333333,1.62,0.30000000000000004,11.266666666666666,61.0,7.75,9.075000000000001,15.833333333333334,2924.0,51
2021-01-27,1001.6166666666667,0.385875,1.43,0.0,4.995833333333334,61.291666666666664,6.0,6.8,36.708333333333336,3010.0,0
2021-01-28,1001.0666666666666,0.37883333333333336,1.3900000000000001,0.0,5.729166666666667,68.66666666666667,8.2875,8.4375,46.75,2724.0,2
2021-01-29,995.0124999999999,0.3797916666666667,0.66,1.3,11.754166666666668,85.0,11.8125,10.875,79.08333333333333,901.0,3
2021-01-30,990.9666666666667,0.3761666666666667,1.35,0.5,8.795833333333333,84.91666666666667,12.091666666666667,12.366666666666667,39.333333333333336,2624.0,0
2021-01-31,982.2708333333334,0.4237916666666666,0.88,26.6,14.0,88.75,11.354166666666666,11.783333333333333,84.375,1753.0,53
2021-02-01,985.8291666666668,0.4170416666666667,1.07,3.6,4.075,87.95833333333333,10.766666666666666,11.075000000000001,80.75,2185.0,3
2021-02-02,995.7541666666666,0.4117916666666666,1.29,0.7,5.033333333333333,85.875,11.325000000000001,11.691666666666668,41.416666666666664,2428.0,51
2021-02-03,1003.5958333333333,0.3937083333333333,1.12,0.0,5.591666666666666,86.95833333333333,11.554166666666667,10.704166666666666,56.958333333333336,2174.0,0
2021-02-04,1004.4,0.3857916666666667,1.08,0.0,4.145833333333333,87.66666666666667,11.829166666666666,11.841666666666667,71.5,2002.0,3
2021-02-05,1002.625,0.37845833333333334,1.7000000000000002,0.0,5.754166666666666,79.45833333333333,12.158333333333333,11.695833333333333,18.666666666666668,3140.0,1
2021-02-06,998.9958333333334,0.3713333333333333,1.88,0.0,6.908333333333334,71.58333333333333,12.9375,11.924999999999999,8.25,3278.0,0
2021-02-07,989.8291666666668,0.39025,1.06,21.0,12.833333333333334,79.33333333333333,13.4625,12.783333333333333,76.16666666666667,1352.0,1
2021-02-08,987.0708333333333,0.4076666666666667,1.52,6.2,17.212500000000002,76.58333333333333,11.8125,12.254166666666668,76.70833333333333,2687.0,53
2021-02-09,991.6,0.4224583333333333,1.21,34.5,21.041666666666668,82.54166666666667,12.4,12.354166666666666,72.16666666666667,2073.0,53
2021-02-10,991.5208333333334,0.4230416666666667,0.77,35.1,19.383333333333333,87.25,12.691666666666668,12.404166666666667,91.66666666666667,833.0,51
2021-02-11,995.6541666666667,0.4030416666666667,1.45,0.2,8.2875,83.125,11.683333333333332,12.233333333333334,48.625,2876.0,2
2021-02-12,1003.6666666666666,0.38604166666666667,1.33,1.9000000000000001,13.341666666666667,71.125,9.416666666666666,11.020833333333334,89.54166666666667,1846.0,2
2021-02-13,1001.8708333333334,0.4230833333333333,0.58,29.7,23.808333333333334,80.58333333333333,4.0625,7.1375,93.08333333333333,442.0,61
2021-02-14,1011.9208333333332,0.39495833333333336,1.9200000000000002,0.0,19.816666666666666,52.625,2.3666666666666667,5.4125000000000005,23.833333333333332,3545.0,1
2021-02-15,1018.9833333333332,0.37879166666666664,1.9000000000000001,0.0,11.975,53.333333333333336,4.0625,5.591666666666666,12.708333333333334,3632.0,0
2021-02-16,1014.2083333333334,0.36837499999999995,1.71,0.0,5.595833333333334,65.91666666666667,5.8999999999999995,5.808333333333334,19.833333333333332,3821.0,0
2021-02-17,1008.9458333333333,0.363,1.13,0.0,5.533333333333334,79.45833333333333,9.008333333333333,8.25,62.541666666666664,2218.0,1
2021-02-18,1009.1,0.35804166666666665,1.8,0.0,4.604166666666667,83.91666666666667,9.041666666666666,9.204166666666667,40.0,3592.0,0
2021-02-19,1011.2333333333332,0.35262499999999997,1.33,0.0,3.891666666666667,84.04166666666667,9.541666666666666,8.770833333333334,58.25,2576.0,0
2021-02-20,1011.1083333333332,0.34791666666666665,1.84,0.0,4.895833333333333,86.0,9.258333333333333,9.079166666666667,25.333333333333332,3850.0,0
2021-02-21,1010.8874999999999,0.3425,2.04,0.0,5.470833333333334,85.875,10.166666666666666,9.545833333333333,13.5,3970.0,0
2021-02-22,1014.4083333333333,0.33770833333333333,2.0700000000000003,0.0,4.933333333333334,83.66666666666667,10.979166666666666,10.395833333333334,0.375,4051.0,0
2021-02-23,1018.5416666666666,0.33316666666666667,2.16,0.0,5.895833333333333,85.625,10.6875,10.825000000000001,19.833333333333332,4153.0,0
2021-02-24,1017.6583333333333,0.328625,2.27,0.0,4.008333333333334,84.375,11.920833333333334,11.220833333333333,9.125,4205.0,1
2021-02-25,1015.7666666666668,0.325125,2.23,0.0,2.9875000000000003,87.79166666666667,11.674999999999999,11.070833333333333,14.875,4218.0,1
2021-02-26,1012.5958333333333,0.32154166666666667,2.18,0.0,4.191666666666666,90.16666666666667,11.5625,11.5,29.625,4277.0,0
2021-02-27,1008.3874999999999,0.32054166666666667,1.73,0.0,4.554166666666666,87.83333333333333,11.049999999999999,12.325000000000001,44.041666666666664,3349.0,2
2021-02-28,1010.6958333333333,0.31520833333333337,2.77,0.0,14.695833333333333,66.79166666666667,11.012500000000001,11.6,0.5416666666666666,4360.0,0
2021-03-01,1012.4083333333333,0.3073333333333333,2.41,0.0,8.066666666666666,65.625,10.041666666666666,11.095833333333333,0.7916666666666666,4582.0,0
2021-03-02,1015.3958333333334,0.30141666666666667,2.55,0.0,9.6625,68.375,10.458333333333334,10.941666666666668,0.0,4620.0,0
2021-03-03,1015.7125,0.29633333333333334,2.5,0.0,5.4624999999999995,70.54166666666667,10.270833333333334,10.541666666666666,0.0,4798.0,0
2021-03-04,1010.0458333333332,0.2925833333333333,2.13,0.0,4.9125000000000005,78.375,10.429166666666667,9.820833333333333,17.041666666666668,4340.0,0
2021-03-05,1004.4250000000001,0.29620833333333335,1.49,1.8,5.995833333333334,86.54166666666667,9.679166666666667,10.020833333333334,81.54166666666667,2824.0,0
2021-03-06,1007.8375,0.33266666666666667,2.13,1.4,7.620833333333334,77.5,11.408333333333333,12.129166666666668,49.666666666666664,3557.0,51
2021-03-07,1007.4541666666668,0.3332083333333334,1.72,2.4,8.033333333333333,79.54166666666667,10.262500000000001,11.395833333333334,75.66666666666667,3243.0,2
2021-03-08,1000.2916666666666,0.378875,1.32,8.1,4.7875000000000005,88.375,10.945833333333333,11.545833333333334,78.75,2498.0,51
2021-03-09,996.0375,0.4150833333333333,0.62,34.3,10.8375,92.83333333333333,10.995833333333332,11.116666666666667,97.20833333333333,1095.0,1
2021-03-10,998.4833333333332,0.412,1.97,5.0,8.529166666666667,70.70833333333333,10.304166666666667,11.262500000000001,48.416666666666664,3587.0,53
2021-03-11,1007.2458333333334,0.385875,2.64,0.0,9.291666666666666,63.833333333333336,9.575000000000001,10.766666666666666,14.0,5091.0,0
2021-03-12,1004.6958333333333,0.37470833333333337,1.63,0.2,11.258333333333333,80.0,12.479166666666666,12.470833333333333,84.5,3029.0,3
2021-03-13,1002.2041666666668,0.40962499999999996,1.6300000000000001,10.4,9.316666666666666,86.29166666666667,12.491666666666667,12.970833333333333,62.208333333333336,3146.0,51
2021-03-14,996.8541666666666,0.39725000000000005,2.3,2.5,19.354166666666668,68.41666666666667,11.887500000000001,12.512500000000001,56.916666666666664,3528.0,1
2021-03-15,994.4708333333333,0.38045833333333334,2.81,0.2,13.475,58.0,10.195833333333333,11.654166666666667,7.625,5175.0,0
2021-03-16,996.8666666666667,0.36874999999999997,2.3,0.9999999999999999,6.8374999999999995,67.625,8.883333333333333,10.737499999999999,35.291666666666664,4546.0,0
2021-03-17,1001.0124999999999,0.36070833333333335,2.54,0.6,6.95,63.0,8.325,10.375,25.875,5112.0,0
2021-03-18,999.1083333333332,0.35083333333333333,2.23,0.2,10.670833333333334,62.416666666666664,7.620833333333334,9.570833333333333,45.708333333333336,4422.0,0
2021-03-19,997.65,0.3529166666666666,1.9200000000000002,2.3,10.979166666666666,67.875,7.320833333333333,8.958333333333334,65.58333333333333,3392.0,1
2021-03-20,996.4250000000001,0.39687500000000003,1.52,6.5,20.454166666666666,72.33333333333333,6.504166666666666,8.145833333333334,91.0,2133.0,51
2021-03-21,991.1999999999999,0.376875,2.04,0.4,17.695833333333333,61.0,7.033333333333334,8.3375,78.04166666666667,2362.0,3
2021-03-22,991.9,0.3612916666666666,2.72,0.0,12.441666666666668,51.583333333333336,8.112499999999999,9.070833333333333,48.5,4337.0,3
2021-03-23,1001.0833333333334,0.3465833333333333,3.12,0.0,16.3,44.208333333333336,7.533333333333334,8.941666666666666,15.958333333333334,5550.0,0
2021-03-24,1006.4625,0.33629166666666666,2.39,0.0,8.475,62.0,8.858333333333333,9.575000000000001,23.458333333333332,4349.0,0
2021-03-25,1007.0708333333333,0.32916666666666666,2.86,0.0,6.4750000000000005,75.25,9.808333333333334,10.204166666666667,4.208333333333333,5752.0,0
2021-03-26,1010.4208333333332,0.32316666666666666,2.82,0.0,5.941666666666666,85.66666666666667,11.262500000000001,11.0875,8.875,5765.0,0
2021-03-27,1012.7583333333333,0.32345833333333335,1.84,0.2,5.2875000000000005,85.04166666666667,11.358333333333334,11.479166666666666,72.54166666666667,3337.0,2
2021-03-28,1015.0,0.3187083333333333,2.94,0.0,4.958333333333333,89.54166666666667,11.483333333333334,12.025,23.708333333333332,5604.0,0
2021-03-29,1015.8958333333334,0.3119166666666667,3.0,0.0,4.545833333333333,86.95833333333333,12.775,12.733333333333334,25.041666666666668,5337.0,0
2021-03-30,1013.2833333333333,0.3042916666666667,3.52,0.0,5.620833333333334,73.45833333333333,13.262500000000001,13.433333333333332,1.4166666666666667,6019.0,0
2021-03-31,1008.7083333333334,0.2959583333333333,3.35,0.0,4.5375000000000005,74.45833333333333,13.820833333333333,13.924999999999999,8.583333333333334,5645.0,0
2021-04-01,1005.0333333333333,0.28924999999999995,3.16,0.0,5.041666666666667,85.25,13.491666666666667,13.966666666666667,15.791666666666666,5895.0,0
2021-04-02,1002.0124999999999,0.28462499999999996,2.64,0.0,5.762499999999999,86.20833333333333,13.3375,14.333333333333334,48.125,4875.0,2
2021-04-03,996.5416666666666,0.2821666666666667,2.35,0.1,7.066666666666666,83.75,12.895833333333334,13.7875,54.041666666666664,4271.0,1
2021-04-04,997.6291666666666,0.28070833333333334,3.38,0.6000000000000001,22.270833333333332,55.75,11.491666666666667,12.9,29.333333333333332,4357.0,1
2021-04-05,998.275,0.27025000000000005,3.65,0.0,10.833333333333334,55.333333333333336,11.0875,12.816666666666668,25.125,6211.0,3
2021-04-06,990.3458333333333,0.2719166666666667,2.48,4.2,16.258333333333333,71.625,12.754166666666668,13.379166666666668,43.666666666666664,4396.0,1
2021-04-07,995.9708333333333,0.29675,2.27,4.8,14.358333333333334,64.0,8.870833333333334,11.65,70.625,3825.0,51
2021-04-08,1010.2583333333333,0.2915,3.59,0.0,9.229166666666666,51.625,8.225,10.870833333333332,0.875,6762.0,0
2021-04-09,1012.725,0.2770416666666667,3.6,0.0,5.766666666666667,62.166666666666664,9.795833333333333,11.054166666666667,2.4583333333333335,6831.0,0
2021-04-10,1009.375,0.26658333333333334,3.11,0.0,6.391666666666667,72.25,11.070833333333333,11.683333333333332,29.291666666666668,5976.0,1
2021-04-11,1006.1458333333334,0.26345833333333335,2.8,0.7,5.733333333333333,79.625,12.416666666666666,13.183333333333332,35.083333333333336,5384.0,51
2021-04-12,1004.4833333333332,0.27287500000000003,1.3900000000000001,6.0,8.6,85.5,12.466666666666667,12.645833333333334,80.875,2487.0,1
2021-04-13,1002.1833333333334,0.3682083333333333,2.4,8.7,13.320833333333333,76.54166666666667,12.108333333333334,13.112499999999999,54.625,4825.0,63
2021-04-14,1004.7541666666666,0.33166666666666667,3.33,0.2,15.1875,55.958333333333336,10.554166666666667,12.3125,48.25,5430.0,51
2021-04-15,1003.9625,0.3065833333333333,3.39,0.0,9.070833333333333,58.416666666666664,10.708333333333334,12.416666666666666,21.583333333333332,6152.0,0
2021-04-16,1000.375,0.2942916666666667,2.49,0.0,17.1875,58.375,10.049999999999999,11.25,65.16666666666667,2795.0,2
2021-04-17,996.5625,0.28454166666666664,2.52,0.0,10.320833333333335,53.916666666666664,10.995833333333332,11.783333333333333,73.16666666666667,2986.0,3
2021-04-18,998.9708333333333,0.2851666666666666,2.71,1.7,5.991666666666667,71.83333333333333,10.483333333333333,12.375,61.583333333333336,5296.0,2
2021-04-19,999.3416666666667,0.30779166666666663,2.34,5.6,6.8999999999999995,79.45833333333333,9.85,11.65,67.45833333333333,4911.0,2
2021-04-20,1001.8291666666668,0.30945833333333334,2.7,4.3,5.583333333333333,81.66666666666667,10.754166666666668,11.9625,38.541666666666664,5735.0,0
2021-04-21,1003.9625,0.3010833333333333,3.1,0.8,6.154166666666666,81.04166666666667,11.4375,12.725,59.25,5856.0,0
2021-04-22,1002.5291666666667,0.39137500000000003,0.8099999999999999,30.4,7.629166666666666,89.54166666666667,11.966666666666667,12.25,98.16666666666667,1175.0,53
2021-04-23,1003.1958333333333,0.387125,3.36,1.5,14.408333333333333,70.41666666666667,14.320833333333333,14.416666666666666,51.5,5717.0,51
2021-04-24,1003.6208333333334,0.357625,4.06,0.0,7.875,65.375,14.329166666666666,15.179166666666667,9.708333333333334,6999.0,1
2021-04-25,1002.8833333333333,0.3408333333333333,3.86,0.0,6.041666666666667,76.5,13.354166666666666,14.424999999999999,10.291666666666666,7164.0,0
2021-04-26,998.65,0.3282916666666667,3.84,0.0,6.183333333333334,72.70833333333333,14.145833333333334,14.729166666666666,26.041666666666668,6632.0,0
2021-04-27,992.5041666666666,0.323875,2.5700000000000003,0.5,8.833333333333334,81.5,15.433333333333332,15.895833333333334,74.75,4579.0,1
2021-04-28,994.8125,0.31704166666666667,2.94,0.0,7.508333333333333,88.25,15.0625,16.400000000000002,56.666666666666664,5526.0,2
2021-04-29,997.5625,0.30854166666666666,3.42,0.0,5.4375,82.625,15.858333333333334,17.070833333333333,31.916666666666668,5869.0,2
2021-04-30,996.6208333333334,0.29666666666666663,4.34,0.0,5.0249999999999995,69.29166666666667,18.533333333333335,18.241666666666667,22.25,6967.0,0
2021-05-01,996.9291666666667,0.3249583333333333,1.8900000000000001,7.8,10.554166666666667,84.5,17.016666666666666,16.870833333333334,66.625,3256.0,1
2021-05-02,1001.6416666666668,0.3436666666666666,3.18,0.1,15.533333333333333,78.08333333333333,15.362499999999999,16.745833333333334,54.916666666666664,5772.0,51
2021-05-03,1005.5791666666668,0.32145833333333335,3.0300000000000002,0.0,6.120833333333334,75.95833333333333,14.783333333333333,16.041666666666668,33.791666666666664,5401.0,1
2021-05-04,1003.4583333333334,0.307625,3.19,0.1,5.858333333333333,77.04166666666667,14.516666666666666,15.645833333333334,51.916666666666664,5498.0,0
2021-05-05,999.75,0.29816666666666664,3.22,0.0,7.816666666666666,78.45833333333333,14.695833333333333,16.2,38.291666666666664,5992.0,3
2021-05-06,1001.8333333333334,0.28854166666666664,3.15,0.1,9.241666666666667,79.29166666666667,15.549999999999999,16.041666666666668,56.541666666666664,5547.0,1
2021-05-07,1000.6958333333333,0.2796666666666667,3.62,0.0,8.833333333333334,84.54166666666667,15.704166666666666,16.795833333333334,33.791666666666664,6495.0,1
2021-05-08,1002.2666666666668,0.269625,3.86,0.0,5.466666666666666,80.875,16.958333333333332,17.908333333333335,50.791666666666664,6242.0,1
2021-05-09,1003.7708333333334,0.25854166666666667,4.55,0.0,5.5125,74.29166666666667,18.079166666666666,18.841666666666665,6.458333333333333,7363.0,0
2021-05-10,1002.7041666666668,0.24749999999999997,4.7,0.0,5.108333333333333,71.875,18.508333333333333,18.75,7.833333333333333,7576.0,0
2021-05-11,998.8541666666666,0.24075,4.23,1.6,8.241666666666667,74.54166666666667,17.875,18.895833333333332,22.541666666666668,6824.0,0
2021-05-12,997.5375,0.254625,3.5300000000000002,0.8,12.883333333333333,74.70833333333333,16.058333333333334,17.9125,34.166666666666664,6174.0,51
2021-05-13,995.875,0.25595833333333334,3.5,2.6,12.85,71.375,15.916666666666666,17.445833333333333,45.416666666666664,5968.0,1
2021-05-14,996.7208333333333,0.2770416666666667,3.5100000000000002,11.8,9.575000000000001,72.75,15.4125,17.166666666666668,53.708333333333336,5949.0,0
2021-05-15,996.9625,0.3614583333333334,3.39,2.7,11.829166666666666,75.41666666666667,15.179166666666667,16.808333333333334,43.0,5980.0,61
2021-05-16,998.5749999999999,0.32066666666666666,3.23,0.0,9.679166666666667,78.66666666666667,16.666666666666668,17.7625,62.875,5389.0,2
2021-05-17,996.4666666666667,0.3005,3.63,0.0,11.570833333333333,78.95833333333333,17.233333333333334,18.537499999999998,26.666666666666668,6408.0,0
2021-05-18,1001.1083333333332,0.2844583333333333,3.8000000000000003,0.0,6.7250000000000005,76.91666666666667,16.279166666666665,18.183333333333334,29.958333333333332,6456.0,1
2021-05-19,999.8416666666667,0.27145833333333336,3.32,0.2,13.625,74.83333333333333,16.033333333333335,17.341666666666665,48.208333333333336,5761.0,2
2021-05-20,1002.1875,0.26245833333333335,4.2,0.7,6.791666666666667,70.20833333333333,15.862499999999999,17.8625,26.166666666666668,7051.0,3
2021-05-21,1005.875,0.2519166666666667,4.71,0.0,6.704166666666667,70.125,15.9125,17.533333333333335,13.125,7811.0,0
2021-05-22,1002.8833333333333,0.23954166666666665,4.51,0.0,6.579166666666667,66.16666666666667,16.683333333333334,17.779166666666665,13.708333333333334,7303.0,0
2021-05-23,1002.9083333333333,0.23020833333333335,3.8,0.3,5.3999999999999995,74.875,18.2375,18.95,25.291666666666668,6146.0,1
2021-05-24,1001.6833333333334,0.22145833333333334,5.08,0.0,8.725,72.66666666666667,20.258333333333333,20.779166666666665,21.375,7500.0,1
2021-05-25,1004.5124999999999,0.21537499999999998,3.46,0.30000000000000004,8.645833333333334,81.0,17.970833333333335,19.925,43.375,5855.0,2
2021-05-26,1003.3833333333333,0.20883333333333332,4.21,0.0,5.8625,77.29166666666667,17.066666666666666,18.991666666666667,22.125,7189.0,1
2021-05-27,1001.6875,0.20379166666666668,3.54,0.0,6.633333333333333,78.91666666666667,16.916666666666668,18.462500000000002,29.75,6056.0,0
2021-05-28,1001.9916666666667,0.19779166666666667,4.7,0.0,4.308333333333334,76.75,18.729166666666668,19.566666666666666,25.083333333333332,7257.0,0
